timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:35:02.745459-07:00,read,key-1,0.37,200,3,false,556.61
2026-04-05T23:35:02.745864-07:00,read,key-1,0.60,200,3,false,557.22
2026-04-05T23:35:02.695883-07:00,read,key-7,51.49,200,3,false,1145.90
2026-04-05T23:35:02.747391-07:00,read,key-5,0.26,200,3,false,1867.87
2026-04-05T23:35:02.710735-07:00,read,key-3,52.52,200,3,false,1278.07
2026-04-05T23:35:02.763277-07:00,read,key-7,0.29,200,2,false,1162.08
2026-04-05T23:35:02.763571-07:00,read,key-2,0.15,200,1,false,3780.42
2026-04-05T23:35:02.763727-07:00,read,key-7,0.30,200,3,false,1162.55
2026-04-05T23:35:02.764039-07:00,read,key-7,0.23,200,2,false,1162.78
2026-04-05T23:35:02.764271-07:00,read,key-4,0.16,200,5,false,1536.42
2026-04-05T23:35:02.764431-07:00,read,key-7,0.16,200,2,false,1163.11
2026-04-05T23:35:02.726985-07:00,read,key-9,53.97,200,1,false,4410.86
2026-04-05T23:35:02.727049-07:00,read,key-1,53.92,200,3,false,591.73
2026-04-05T23:35:02.780979-07:00,read,key-3,0.48,200,3,false,1296.26
2026-04-05T23:35:02.781463-07:00,read,key-0,0.27,200,3,false,87.15
2026-04-05T23:35:02.781738-07:00,read,key-8,0.25,200,3,false,1732.88
2026-04-05T23:35:02.781989-07:00,read,key-5,0.27,200,3,false,1902.47
2026-04-05T23:35:02.782261-07:00,read,key-0,0.31,200,3,false,87.99
2026-04-05T23:35:02.782581-07:00,read,key-3,0.26,200,3,false,1297.65
2026-04-05T23:35:02.782851-07:00,read,key-6,0.27,200,5,false,473.72
2026-04-05T23:35:02.783125-07:00,read,key-8,0.54,200,3,false,1734.57
2026-04-05T23:35:02.783758-07:00,read,key-6,0.73,200,5,false,475.09
2026-04-05T23:35:02.784495-07:00,read,key-1,0.34,200,3,false,595.61
2026-04-05T23:35:01.990437-07:00,write,key-1,807.28,201,3,false,0.00
2026-04-05T23:35:02.746471-07:00,read,key-9,51.51,200,1,false,4427.87
2026-04-05T23:35:02.797779-07:00,read,key-0,0.38,200,3,false,103.58
2026-04-05T23:35:02.797983-07:00,read,key-4,0.35,200,5,false,1570.33
2026-04-05T23:35:02.747659-07:00,read,key-3,50.91,200,3,false,1313.38
2026-04-05T23:35:02.798588-07:00,read,key-6,0.70,200,5,false,489.90
2026-04-05T23:35:02.798342-07:00,read,key-9,0.96,200,1,false,4429.20
2026-04-05T23:35:02.798169-07:00,read,key-3,1.18,200,3,false,1314.16
2026-04-05T23:35:02.799326-07:00,read,key-6,0.97,200,5,false,490.90
2026-04-05T23:35:02.799318-07:00,read,key-4,1.00,200,5,false,1572.31
2026-04-05T23:35:02.799359-07:00,read,key-7,0.96,200,3,false,1198.85
2026-04-05T23:35:02.800308-07:00,read,key-0,0.65,200,3,false,106.37
2026-04-05T23:35:02.800323-07:00,read,key-0,0.67,200,3,false,106.43
2026-04-05T23:35:02.800346-07:00,read,key-8,0.68,200,3,false,1751.93
2026-04-05T23:35:02.800958-07:00,read,key-5,0.34,200,4,false,1921.52
2026-04-05T23:35:02.801041-07:00,read,key-2,0.28,200,1,false,3818.02
2026-04-05T23:35:02.801018-07:00,read,key-2,0.45,200,1,false,3818.16
2026-04-05T23:35:02.80133-07:00,read,key-0,0.24,200,3,false,106.98
2026-04-05T23:35:02.801306-07:00,read,key-5,0.27,200,4,false,1921.79
2026-04-05T23:35:02.801576-07:00,read,key-5,0.24,200,4,false,1922.03
2026-04-05T23:35:02.801471-07:00,read,key-8,0.35,200,3,false,1752.72
2026-04-05T23:35:02.801572-07:00,read,key-2,0.32,200,1,false,3818.58
2026-04-05T23:35:02.801826-07:00,read,key-3,0.29,200,3,false,1316.92
2026-04-05T23:35:02.801823-07:00,read,key-6,0.39,200,5,false,492.82
2026-04-05T23:35:02.80212-07:00,read,key-8,0.24,200,3,false,1753.26
2026-04-05T23:35:02.802225-07:00,read,key-4,0.25,200,5,false,1574.47
2026-04-05T23:35:02.802368-07:00,read,key-2,0.22,200,1,false,3819.28
2026-04-05T23:35:02.802475-07:00,read,key-5,0.24,200,4,false,1922.93
2026-04-05T23:35:02.802588-07:00,read,key-8,0.24,200,3,false,1753.75
2026-04-05T23:35:02.802717-07:00,read,key-4,0.27,200,5,false,1574.98
2026-04-05T23:35:02.802858-07:00,read,key-4,0.24,200,5,false,1575.09
2026-04-05T23:35:02.802991-07:00,read,key-8,0.21,200,3,false,1754.09
2026-04-05T23:35:02.803201-07:00,read,key-2,0.22,200,1,false,3820.11
2026-04-05T23:35:02.803424-07:00,read,key-1,0.16,200,3,false,5.81
2026-04-05T23:35:02.764599-07:00,read,key-3,51.14,200,3,false,1330.55
2026-04-05T23:35:02.815758-07:00,read,key-7,0.83,200,4,false,1215.11
2026-04-05T23:35:02.816609-07:00,read,key-1,0.59,200,3,false,19.43
2026-04-05T23:35:02.817212-07:00,read,key-2,0.31,200,1,false,3834.22
2026-04-05T23:35:02.817533-07:00,read,key-1,0.30,200,3,false,20.06
2026-04-05T23:35:02.81784-07:00,read,key-8,0.26,200,3,false,1768.99
2026-04-05T23:35:02.818099-07:00,read,key-6,0.21,200,5,false,508.91
2026-04-05T23:35:02.780979-07:00,read,key-8,53.03,200,3,false,1784.94
2026-04-05T23:35:02.834061-07:00,read,key-3,0.40,200,3,false,1349.27
2026-04-05T23:35:02.834473-07:00,read,key-4,0.27,200,5,false,1606.74
2026-04-05T23:35:02.834754-07:00,read,key-7,0.31,200,2,false,1233.58
2026-04-05T23:35:02.835069-07:00,read,key-8,0.24,200,3,false,1786.21
2026-04-05T23:35:02.835316-07:00,read,key-1,0.17,200,3,false,37.71
2026-04-05T23:35:02.83549-07:00,read,key-1,0.24,200,3,false,37.96
2026-04-05T23:35:02.835734-07:00,read,key-8,0.33,200,3,false,1786.96
2026-04-05T23:35:02.784861-07:00,read,key-6,51.33,200,5,false,526.79
2026-04-05T23:35:02.836066-07:00,read,key-0,0.27,200,3,false,141.75
2026-04-05T23:35:02.836191-07:00,read,key-1,0.27,200,3,false,38.71
2026-04-05T23:35:02.801891-07:00,read,key-3,52.09,200,3,false,1368.80
2026-04-05T23:35:02.803103-07:00,read,key-3,50.86,200,3,false,1368.81
2026-04-05T23:35:02.854063-07:00,read,key-9,0.41,200,1,false,4484.37
2026-04-05T23:35:02.85401-07:00,read,key-6,0.49,200,5,false,545.10
2026-04-05T23:35:02.854506-07:00,read,key-6,0.58,200,5,false,545.69
2026-04-05T23:35:02.855094-07:00,read,key-6,0.36,200,5,false,546.06
2026-04-05T23:35:02.85546-07:00,read,key-9,0.32,200,1,false,4485.73
2026-04-05T23:35:02.803588-07:00,read,key-8,52.58,200,3,false,1807.06
2026-04-05T23:35:02.85617-07:00,read,key-8,0.39,200,3,false,1807.46
2026-04-05T23:35:02.85588-07:00,read,key-6,0.79,200,5,false,547.27
2026-04-05T23:35:02.85657-07:00,read,key-8,0.55,200,3,false,1808.02
2026-04-05T23:35:02.856678-07:00,read,key-5,0.55,200,3,false,1977.44
2026-04-05T23:35:02.85713-07:00,read,key-9,0.41,200,1,false,4487.43
2026-04-05T23:35:02.857231-07:00,read,key-9,0.72,200,1,false,4487.84
2026-04-05T23:35:02.857952-07:00,read,key-7,0.47,200,2,false,1256.94
2026-04-05T23:35:02.858432-07:00,read,key-1,0.28,200,3,false,60.94
2026-04-05T23:35:02.858715-07:00,read,key-7,0.40,200,2,false,1257.63
2026-04-05T23:35:02.85912-07:00,read,key-9,0.21,200,1,false,4489.22
2026-04-05T23:35:02.859335-07:00,read,key-4,0.22,200,5,false,1631.55
2026-04-05T23:35:02.818315-07:00,read,key-8,53.19,200,3,false,1822.41
2026-04-05T23:35:02.871524-07:00,read,key-1,0.30,200,3,false,74.06
2026-04-05T23:35:02.871837-07:00,read,key-5,0.30,200,4,false,1992.36
2026-04-05T23:35:02.872146-07:00,read,key-3,0.23,200,3,false,1387.18
2026-04-05T23:35:02.872384-07:00,read,key-1,0.24,200,3,false,74.86
2026-04-05T23:35:02.872632-07:00,read,key-1,0.29,200,3,false,75.16
2026-04-05T23:35:02.872933-07:00,read,key-0,0.24,200,3,false,178.59
2026-04-05T23:35:02.873174-07:00,read,key-0,0.37,200,3,false,178.96
2026-04-05T23:35:02.83634-07:00,read,key-6,51.88,200,5,false,578.84
2026-04-05T23:35:02.836486-07:00,read,key-9,51.75,200,1,false,4518.13
2026-04-05T23:35:02.888242-07:00,read,key-2,0.33,200,1,false,3905.26
2026-04-05T23:35:02.888242-07:00,read,key-5,0.42,200,4,false,2008.88
2026-04-05T23:35:02.888575-07:00,read,key-0,0.21,200,3,false,194.21
2026-04-05T23:35:02.888665-07:00,read,key-1,0.38,200,3,false,91.27
2026-04-05T23:35:02.888796-07:00,read,key-8,0.37,200,3,false,1840.09
2026-04-05T23:35:02.889049-07:00,read,key-9,0.54,200,1,false,4519.48
2026-04-05T23:35:02.889597-07:00,read,key-7,0.46,200,2,false,1288.57
2026-04-05T23:35:02.890061-07:00,read,key-1,0.23,200,3,false,92.52
2026-04-05T23:35:02.890294-07:00,read,key-7,0.23,200,4,false,1289.04
2026-04-05T23:35:02.89053-07:00,read,key-1,0.19,200,3,false,92.95
2026-04-05T23:35:02.890722-07:00,read,key-3,0.39,200,3,false,1405.92
2026-04-05T23:35:02.891124-07:00,read,key-0,0.28,200,3,false,196.82
2026-04-05T23:35:02.891407-07:00,read,key-2,0.20,200,1,false,3908.30
2026-04-05T23:35:02.891612-07:00,read,key-9,0.30,200,1,false,4521.80
2026-04-05T23:35:02.092488-07:00,write,key-4,802.84,201,5,false,0.00
2026-04-05T23:35:02.85449-07:00,read,key-3,51.73,200,3,false,1421.04
2026-04-05T23:35:02.906248-07:00,read,key-1,0.39,200,3,false,108.86
2026-04-05T23:35:02.906642-07:00,read,key-2,0.33,200,1,false,3923.67
2026-04-05T23:35:02.906981-07:00,read,key-7,0.33,200,2,false,1305.83
2026-04-05T23:35:02.907324-07:00,read,key-8,0.26,200,3,false,1858.48
2026-04-05T23:35:02.907589-07:00,read,key-5,0.21,200,4,false,2028.02
2026-04-05T23:35:02.907808-07:00,read,key-9,0.28,200,1,false,4537.98
2026-04-05T23:35:02.908096-07:00,read,key-5,0.19,200,4,false,2028.50
2026-04-05T23:35:02.908289-07:00,read,key-3,0.29,200,3,false,1423.38
2026-04-05T23:35:02.857548-07:00,read,key-3,51.68,200,3,false,1424.03
2026-04-05T23:35:02.909232-07:00,read,key-6,0.24,200,5,false,600.07
2026-04-05T23:35:02.909477-07:00,read,key-5,0.26,200,4,false,2029.95
2026-04-05T23:35:02.90974-07:00,read,key-5,0.31,200,4,false,2030.26
2026-04-05T23:35:02.910052-07:00,read,key-0,0.26,200,3,false,215.72
2026-04-05T23:35:02.910311-07:00,read,key-1,0.23,200,3,false,112.77
2026-04-05T23:35:02.859561-07:00,read,key-0,51.08,200,3,false,216.06
2026-04-05T23:35:02.910546-07:00,read,key-6,0.36,200,5,false,601.52
2026-04-05T23:35:02.910652-07:00,read,key-2,0.31,200,1,false,3927.66
2026-04-05T23:35:02.910926-07:00,read,key-7,0.38,200,3,false,1309.82
2026-04-05T23:35:02.910968-07:00,read,key-4,0.36,200,5,false,15.98
2026-04-05T23:35:02.911317-07:00,read,key-2,0.23,200,1,false,3928.24
2026-04-05T23:35:02.911328-07:00,read,key-3,0.22,200,3,false,1426.35
2026-04-05T23:35:02.911551-07:00,read,key-0,0.25,200,3,false,217.22
2026-04-05T23:35:02.911545-07:00,read,key-7,0.26,200,2,false,1310.34
2026-04-05T23:35:02.911806-07:00,read,key-2,0.30,200,1,false,3928.80
2026-04-05T23:35:02.873547-07:00,read,key-4,51.31,200,5,false,29.53
2026-04-05T23:35:02.924884-07:00,read,key-5,0.48,200,4,false,2045.60
2026-04-05T23:35:02.92539-07:00,read,key-5,0.42,200,4,false,2046.04
2026-04-05T23:35:02.925826-07:00,read,key-3,0.51,200,3,false,1441.14
2026-04-05T23:35:02.92634-07:00,read,key-2,0.28,200,1,false,3943.32
2026-04-05T23:35:02.926626-07:00,read,key-4,0.35,200,5,false,31.63
2026-04-05T23:35:02.926978-07:00,read,key-6,0.25,200,5,false,617.83
2026-04-05T23:35:02.927235-07:00,read,key-8,0.25,200,3,false,1878.39
2026-04-05T23:35:02.927494-07:00,read,key-6,0.20,200,5,false,618.30
2026-04-05T23:35:02.927702-07:00,read,key-5,0.24,200,4,false,2048.16
2026-04-05T23:35:02.927951-07:00,read,key-4,0.29,200,5,false,32.90
2026-04-05T23:35:02.928245-07:00,read,key-9,0.24,200,1,false,4558.37
2026-04-05T23:35:02.928485-07:00,read,key-5,0.28,200,3,false,2048.98
2026-04-05T23:35:02.928771-07:00,read,key-6,0.29,200,5,false,619.67
2026-04-05T23:35:02.889198-07:00,read,key-0,52.02,200,3,false,246.66
2026-04-05T23:35:02.941249-07:00,read,key-5,0.37,200,4,false,2061.84
2026-04-05T23:35:02.941632-07:00,read,key-7,0.40,200,4,false,1340.54
2026-04-05T23:35:02.942036-07:00,read,key-7,0.36,200,2,false,1340.91
2026-04-05T23:35:02.942403-07:00,read,key-6,0.30,200,5,false,633.31
2026-04-05T23:35:02.891917-07:00,read,key-3,51.00,200,3,false,1457.72
2026-04-05T23:35:02.942925-07:00,read,key-5,0.28,200,4,false,2063.43
2026-04-05T23:35:02.942711-07:00,read,key-8,0.54,200,3,false,1894.15
2026-04-05T23:35:02.895349-07:00,read,key-2,52.31,200,1,false,3964.36
2026-04-05T23:35:02.947669-07:00,read,key-5,0.46,200,3,false,2068.34
2026-04-05T23:35:02.908588-07:00,read,key-8,51.69,200,3,false,1911.19
2026-04-05T23:35:02.960298-07:00,read,key-2,0.39,200,1,false,3977.38
2026-04-05T23:35:02.912113-07:00,read,key-4,51.71,200,5,false,68.49
2026-04-05T23:35:02.911835-07:00,read,key-7,52.00,200,4,false,1362.36
2026-04-05T23:35:02.963849-07:00,read,key-2,0.48,200,1,false,3981.03
2026-04-05T23:35:02.963841-07:00,read,key-1,0.49,200,3,false,166.57
2026-04-05T23:35:02.964355-07:00,read,key-9,0.32,200,1,false,4594.57
2026-04-05T23:35:02.96434-07:00,read,key-2,0.42,200,1,false,3981.45
2026-04-05T23:35:02.929071-07:00,read,key-1,52.93,200,3,false,184.25
2026-04-05T23:35:02.943216-07:00,read,key-7,52.91,200,4,false,1394.66
2026-04-05T23:35:02.943257-07:00,read,key-0,52.88,200,3,false,301.58
2026-04-05T23:35:02.996166-07:00,read,key-3,0.53,200,3,false,1511.50
2026-04-05T23:35:02.996156-07:00,read,key-7,0.56,200,2,false,1395.23
2026-04-05T23:35:02.996727-07:00,read,key-0,0.59,200,3,false,302.74
2026-04-05T23:35:02.996706-07:00,read,key-1,0.66,200,3,false,199.60
2026-04-05T23:35:02.997326-07:00,read,key-6,0.34,200,5,false,688.27
2026-04-05T23:35:02.99738-07:00,read,key-0,0.38,200,3,false,303.18
2026-04-05T23:35:02.997675-07:00,read,key-8,0.40,200,3,false,1948.97
2026-04-05T23:35:02.997772-07:00,read,key-7,0.47,200,3,false,1396.75
2026-04-05T23:35:02.998079-07:00,read,key-7,0.37,200,2,false,1396.96
2026-04-05T23:35:02.998245-07:00,read,key-0,0.39,200,3,false,304.07
2026-04-05T23:35:02.998454-07:00,read,key-0,0.31,200,3,false,304.21
2026-04-05T23:35:02.998657-07:00,read,key-9,0.56,200,1,false,4629.11
2026-04-05T23:35:02.998806-07:00,read,key-5,0.44,200,4,false,2119.46
2026-04-05T23:35:02.999225-07:00,read,key-3,0.42,200,3,false,1514.45
2026-04-05T23:35:02.999649-07:00,read,key-3,0.57,200,3,false,1515.02
2026-04-05T23:35:03.000223-07:00,read,key-1,0.30,200,3,false,202.75
2026-04-05T23:35:03.00053-07:00,read,key-2,0.34,200,1,false,4017.56
2026-04-05T23:35:03.000871-07:00,read,key-9,0.39,200,1,false,4631.15
2026-04-05T23:35:02.960693-07:00,read,key-8,52.37,200,3,false,1963.97
2026-04-05T23:35:03.013083-07:00,read,key-1,0.40,200,3,false,215.71
2026-04-05T23:35:02.964681-07:00,read,key-1,52.04,200,3,false,218.98
2026-04-05T23:35:02.964764-07:00,read,key-8,51.99,200,3,false,1967.66
2026-04-05T23:35:03.01679-07:00,read,key-1,0.78,200,3,false,219.81
2026-04-05T23:35:03.017582-07:00,read,key-1,0.42,200,3,false,220.23
2026-04-05T23:35:03.018006-07:00,read,key-0,0.35,200,3,false,323.77
2026-04-05T23:35:03.01836-07:00,read,key-3,0.27,200,3,false,1533.43
2026-04-05T23:35:02.982028-07:00,read,key-0,53.70,200,3,false,341.17
2026-04-05T23:35:03.035761-07:00,read,key-7,0.61,200,3,false,1434.89
2026-04-05T23:35:03.036381-07:00,read,key-2,0.55,200,1,false,4053.65
2026-04-05T23:35:03.03696-07:00,read,key-6,0.49,200,5,false,728.05
2026-04-05T23:35:03.03746-07:00,read,key-2,0.55,200,1,false,4054.71
2026-04-05T23:35:03.038022-07:00,read,key-4,0.46,200,5,false,143.14
2026-04-05T23:35:03.038489-07:00,read,key-4,0.52,200,5,false,143.69
2026-04-05T23:35:03.03904-07:00,read,key-4,0.51,200,5,false,144.21
2026-04-05T23:35:03.039558-07:00,read,key-3,0.49,200,3,false,1554.86
2026-04-05T23:35:02.999252-07:00,read,key-8,52.35,200,3,false,2002.52
2026-04-05T23:35:03.051627-07:00,read,key-1,0.59,200,3,false,254.46
2026-04-05T23:35:03.052235-07:00,read,key-7,0.41,200,3,false,1451.16
2026-04-05T23:35:03.001265-07:00,read,key-5,51.97,200,5,false,2173.48
2026-04-05T23:35:03.052652-07:00,read,key-9,0.62,200,1,false,4683.17
2026-04-05T23:35:03.053265-07:00,read,key-5,0.47,200,4,false,2173.95
2026-04-05T23:35:03.05329-07:00,read,key-3,0.48,200,3,false,1568.57
2026-04-05T23:35:03.053739-07:00,read,key-4,0.54,200,5,false,158.94
2026-04-05T23:35:03.053776-07:00,read,key-0,0.56,200,3,false,359.75
2026-04-05T23:35:03.054343-07:00,read,key-2,0.52,200,1,false,4071.57
2026-04-05T23:35:03.054291-07:00,read,key-6,0.57,200,5,false,745.47
2026-04-05T23:35:03.054879-07:00,read,key-8,0.42,200,3,false,2006.20
2026-04-05T23:35:03.05488-07:00,read,key-4,0.49,200,5,false,160.03
2026-04-05T23:35:03.055307-07:00,read,key-4,0.39,200,5,false,160.35
2026-04-05T23:35:03.055382-07:00,read,key-2,0.48,200,1,false,4072.57
2026-04-05T23:35:03.055699-07:00,read,key-5,0.51,200,5,false,2176.43
2026-04-05T23:35:03.055883-07:00,read,key-9,0.39,200,1,false,4686.17
2026-04-05T23:35:03.056284-07:00,read,key-0,0.34,200,3,false,362.04
2026-04-05T23:35:03.056217-07:00,read,key-4,0.44,200,5,false,161.31
2026-04-05T23:35:03.05663-07:00,read,key-9,0.50,200,1,false,4687.02
2026-04-05T23:35:03.056661-07:00,read,key-6,0.57,200,5,false,747.83
2026-04-05T23:35:03.057134-07:00,read,key-3,0.29,200,3,false,1572.23
2026-04-05T23:35:03.057235-07:00,read,key-5,0.46,200,4,false,2177.91
2026-04-05T23:35:03.057434-07:00,read,key-4,0.37,200,5,false,162.46
2026-04-05T23:35:03.057703-07:00,read,key-1,0.53,200,3,false,260.47
2026-04-05T23:35:03.058242-07:00,read,key-0,0.62,200,3,false,364.32
2026-04-05T23:35:03.058919-07:00,read,key-9,0.55,200,1,false,4689.36
2026-04-05T23:35:03.013487-07:00,read,key-9,52.58,200,1,false,4695.96
2026-04-05T23:35:03.06608-07:00,read,key-7,0.29,200,4,false,1464.89
2026-04-05T23:35:03.06638-07:00,read,key-8,0.32,200,3,false,2017.59
2026-04-05T23:35:03.01676-07:00,read,key-6,52.74,200,5,false,760.11
2026-04-05T23:35:03.018635-07:00,read,key-4,50.93,200,5,false,174.24
2026-04-05T23:35:03.069585-07:00,read,key-6,0.39,200,5,false,760.58
2026-04-05T23:35:03.06951-07:00,read,key-4,0.49,200,5,false,174.66
2026-04-05T23:35:03.06998-07:00,read,key-3,0.33,200,3,false,1585.11
2026-04-05T23:35:03.070008-07:00,read,key-2,0.38,200,1,false,4087.08
2026-04-05T23:35:03.070314-07:00,read,key-9,0.36,200,1,false,4700.57
2026-04-05T23:35:03.070391-07:00,read,key-5,0.35,200,4,false,2190.96
2026-04-05T23:35:03.070725-07:00,read,key-4,0.39,200,5,false,175.77
2026-04-05T23:35:03.070747-07:00,read,key-8,0.38,200,3,false,2022.03
2026-04-05T23:35:03.07112-07:00,read,key-8,0.38,200,3,false,2022.39
2026-04-05T23:35:03.071502-07:00,read,key-2,0.34,200,1,false,4088.54
2026-04-05T23:35:03.071846-07:00,read,key-7,0.34,200,4,false,1470.70
2026-04-05T23:35:03.072192-07:00,read,key-9,0.28,200,1,false,4702.36
2026-04-05T23:35:03.072472-07:00,read,key-8,0.30,200,3,false,2023.66
2026-04-05T23:35:03.040061-07:00,read,key-7,51.63,200,4,false,1490.23
2026-04-05T23:35:03.091728-07:00,read,key-7,0.43,200,2,false,1490.69
2026-04-05T23:35:03.09218-07:00,read,key-6,0.33,200,5,false,783.12
2026-04-05T23:35:03.092522-07:00,read,key-5,0.47,200,5,false,2213.23
2026-04-05T23:35:02.294543-07:00,write,key-5,801.49,201,4,false,0.00
2026-04-05T23:35:03.096064-07:00,read,key-0,0.37,200,3,false,401.86
2026-04-05T23:35:03.057813-07:00,read,key-9,52.52,200,1,false,4740.27
2026-04-05T23:35:03.059478-07:00,read,key-6,50.97,200,5,false,801.05
2026-04-05T23:35:03.110396-07:00,read,key-4,0.58,200,5,false,215.66
2026-04-05T23:35:03.110458-07:00,read,key-1,0.59,200,3,false,313.29
2026-04-05T23:35:03.111062-07:00,read,key-7,0.45,200,4,false,1510.04
2026-04-05T23:35:03.111536-07:00,read,key-0,0.49,200,3,false,417.49
2026-04-05T23:35:03.112084-07:00,read,key-8,0.36,200,3,false,2063.35
2026-04-05T23:35:03.112462-07:00,read,key-4,0.40,200,5,false,217.53
2026-04-05T23:35:03.112881-07:00,read,key-7,0.39,200,3,false,1511.80
2026-04-05T23:35:03.113295-07:00,read,key-2,0.36,200,1,false,4130.36
2026-04-05T23:35:03.113666-07:00,read,key-1,0.34,200,3,false,316.25
2026-04-05T23:35:03.066701-07:00,read,key-5,51.68,200,5,false,22.34
2026-04-05T23:35:03.118408-07:00,read,key-2,0.36,200,1,false,4135.47
2026-04-05T23:35:03.118783-07:00,read,key-6,0.49,200,5,false,809.88
2026-04-05T23:35:03.071134-07:00,read,key-0,51.47,200,3,false,428.03
2026-04-05T23:35:03.072772-07:00,read,key-3,50.84,200,3,false,1638.43
2026-04-05T23:35:03.093018-07:00,read,key-8,52.54,200,3,false,2096.49
2026-04-05T23:35:03.096446-07:00,read,key-8,52.27,200,3,false,2099.64
2026-04-05T23:35:03.111007-07:00,read,key-9,52.00,200,1,false,4792.94
2026-04-05T23:35:03.16306-07:00,read,key-5,0.47,200,4,false,67.48
2026-04-05T23:35:03.163547-07:00,read,key-2,0.46,200,1,false,4180.70
2026-04-05T23:35:03.164012-07:00,read,key-0,0.35,200,3,false,469.78
2026-04-05T23:35:03.16437-07:00,read,key-4,0.40,200,5,false,269.43
2026-04-05T23:35:03.114022-07:00,read,key-6,51.33,200,5,false,855.96
2026-04-05T23:35:03.164781-07:00,read,key-8,0.57,200,3,false,2116.26
2026-04-05T23:35:03.119286-07:00,read,key-4,51.90,200,5,false,275.88
2026-04-05T23:35:03.171237-07:00,read,key-3,0.51,200,3,false,1686.57
2026-04-05T23:35:03.171772-07:00,read,key-1,0.48,200,3,false,374.49
2026-04-05T23:35:03.17227-07:00,read,key-8,0.40,200,3,false,2123.57
2026-04-05T23:35:03.172682-07:00,read,key-7,0.58,200,3,false,1571.80
2026-04-05T23:35:03.17329-07:00,read,key-3,0.69,200,3,false,1688.82
2026-04-05T23:35:03.122623-07:00,read,key-4,51.48,200,5,false,278.76
2026-04-05T23:35:03.174113-07:00,read,key-3,0.73,200,3,false,1689.67
2026-04-05T23:35:03.123636-07:00,read,key-7,51.31,200,4,false,1573.47
2026-04-05T23:35:03.174875-07:00,read,key-9,0.50,200,1,false,4805.29
2026-04-05T23:35:03.174967-07:00,read,key-9,0.46,200,1,false,4805.34
2026-04-05T23:35:03.175406-07:00,read,key-7,0.60,200,3,false,1574.54
2026-04-05T23:35:03.176035-07:00,read,key-4,1.18,200,5,false,281.89
2026-04-05T23:35:03.17724-07:00,read,key-8,0.44,200,3,false,2128.59
2026-04-05T23:35:03.145611-07:00,read,key-1,52.23,200,3,false,400.18
2026-04-05T23:35:03.197967-07:00,read,key-2,2.00,200,1,false,4216.69
2026-04-05T23:35:03.14875-07:00,read,key-1,52.04,200,3,false,403.04
2026-04-05T23:35:03.200007-07:00,read,key-1,1.60,200,3,false,403.84
2026-04-05T23:35:03.200818-07:00,read,key-8,0.77,200,3,false,2152.51
2026-04-05T23:35:03.201622-07:00,read,key-4,1.08,200,5,false,307.38
2026-04-05T23:35:03.201622-07:00,read,key-2,1.11,200,1,false,4219.44
2026-04-05T23:35:03.202755-07:00,read,key-5,0.95,200,4,false,107.68
2026-04-05T23:35:03.20273-07:00,read,key-3,1.05,200,3,false,1718.59
